,precip,year,ENDO,centroid_lon,centroid_lat,lake_growth
1523,0.3700736463069916,1994,0,69.21723785384523,24.97882569888026,-0.954771614658058
1524,0.4370984435081482,1994,0,69.72542275799834,23.9354767345462,-0.8263047995521127
1525,0.4205641746520996,1994,0,70.44445397922685,24.567528651198337,-1.8831932947795664
1526,0.4879692792892456,1994,0,71.26017823529232,24.520548355432357,0.7527665785661919
1527,0.39564383029937744,1994,0,69.90784539209348,26.166942137511427,4.805665025810919
1528,0.3952317237854004,1994,0,70.39653877060331,25.64751439598531,1.159208494489008
1529,0.3482816815376282,1994,0,70.01496606068862,26.916390897432564,0.3386131198138674
1530,0.4878053665161133,1994,0,68.98903089084966,26.58178962898061,3.8479493080739657
1531,0.47995850443840027,1994,0,72.58970967004753,25.07599127560238,1.3253734639793895
1532,0.4149259328842163,1994,0,72.09343932845324,26.06708610124114,4.338207213039067
1533,0.40380263328552246,1994,0,69.38690273608566,27.829022689379155,0.07192123558665192
1534,0.35316428542137146,1994,0,69.78029857292012,27.575068567344996,-1.7106121966323982
1535,0.481966495513916,1994,0,72.97559228293049,25.556504857572182,0.42884236773001577
1536,0.3966795802116394,1994,0,73.06974951681525,26.49010569996891,0.72882691130868
1537,0.6072389483451843,1994,0,73.95121532576442,26.380465149315665,2.279448692456516
1538,0.5527376532554626,1994,0,73.57749246629275,25.79256173717343,5.85695289144955
1539,0.3281382918357849,1994,0,70.71598426351487,28.08282214707421,0.8302318869788554
1540,0.38565152883529663,1994,0,70.30924158667091,28.422609598157734,0.7382475886161548
1541,0.29031941294670105,1994,0,71.61522310315051,28.50716536126868,3.2215796755376513
1542,0.39698606729507446,1994,0,71.21930365335865,28.99982720937709,-0.5157399025572555
1543,0.44935259222984314,1994,0,74.37115805645497,29.979489190580416,0.786113959968717
1544,0.2986895442008972,1994,0,73.01932637549898,28.998571721292187,-0.21313630583568272
1545,0.830068051815033,1994,0,75.98320508317865,30.041525270475457,5.2933670795443355
1546,0.45224830508232117,1994,0,74.27598887135763,29.355597910948042,1.0992907009563067
1547,0.3727474808692932,1994,0,74.53316830723296,28.611805172302315,0.3610185808219229
1548,0.5077903866767883,1994,0,74.92707077601744,29.287280909357488,4.91641013489051
1549,0.4084686040878296,1994,0,75.09533970322266,28.684006577229646,3.4102181390584736
1550,0.3592940866947174,1994,0,74.99635036890565,28.318295016753677,1.5396141270861377
1551,0.6030115485191345,1994,0,75.85672787287542,29.434779036057627,1.6861918196898142
1552,0.4502456486225128,1994,0,75.53471866017328,28.37936463133722,4.569389639487465
1553,0.662818193435669,1994,0,76.43931212216076,29.454866514456082,-0.2401178010142317
1554,0.5365046262741089,1994,0,75.97773425802991,28.643139232227973,-0.1374235958112237
1555,0.3966901898384094,1994,0,68.10394409214152,24.052956006354044,2.973958468090786
1556,0.6063721179962158,1994,0,68.07653684402135,25.628872666543316,3.767901037337584
1557,0.6122905015945435,1994,0,68.02124532199042,26.569188150230964,1.3091022760131688
1558,0.6069058179855347,1994,0,67.55285952938577,26.34783942176371,2.3591481381543953
1559,0.44745004177093506,1994,0,68.43712197246259,27.46167474138355,-0.6470665620389671
1560,0.5026275515556335,1994,0,68.43531791648604,27.236282120603448,3.3301628522299405
1561,0.6152125597000122,1994,0,67.63235290018686,27.22817145863441,-0.47350775896839153
1562,0.6038938760757446,1994,0,66.80348649524498,27.489698164505366,1.6884670898038292
1563,0.6086759567260742,1994,0,67.48812691885969,27.738469301553195,1.2868729468919664
1564,0.5687328577041626,1994,0,68.49950142126134,28.744700240274348,-2.9846786187335557
1565,0.6119205355644226,1994,0,67.45170257191613,29.27893236337894,0.8643762583863424
1566,0.7720634341239929,1994,0,67.1094962154727,28.43956662238109,1.1366749022566194
1567,0.37345555424690247,1994,0,69.4918430593007,28.255155633049068,-0.037087345076661726
1568,0.36265987157821655,1994,0,69.34903892927503,28.56521757603529,-0.9903153786210712
1569,0.3813183903694153,1994,0,70.02437963116094,28.817537317131595,3.4089333314577064
1570,0.4588058888912201,1994,0,69.59601265940363,28.921442247567594,4.477677513188741
1571,0.435079962015152,1994,0,68.74342233465828,30.24103446175612,0.6079213108284667
1572,0.94075608253479,1994,0,67.6108316939801,30.160806579474407,-0.9668410932235894
1573,0.4827222228050232,1994,0,69.97313770895218,29.60197763905725,0.3185678673509709
1574,0.44838547706604004,1994,0,70.60588062188346,29.118024549647853,3.056785477894127
1575,0.6374803781509399,1994,0,70.6196737848757,30.143704772031022,3.025702232486484
1576,0.4315183162689209,1994,0,70.86753902898484,29.354487170565417,-0.571743192669492
1577,0.5041337013244629,1994,0,71.19338197182383,30.314549916641205,0.46878104054415065
1578,0.4150792360305786,1994,0,71.17785021261973,29.342066038657336,2.0620779073238276
1579,0.4506630301475525,1994,0,73.4799605435446,30.24884805365947,-0.6969346326558008
1580,0.5036054253578186,1994,0,72.865911485753,30.480070997442652,-1.5283222771134373
1581,0.6043858528137207,1994,0,70.43270304506639,31.18443113758778,-1.270779643322175
1582,0.7670015692710876,1994,0,69.98005695324761,30.59573516805271,-2.1063935366526416
1583,0.4607928693294525,1994,0,71.44879830780143,31.520300385974764,2.0258045943108023
1584,0.48744115233421326,1994,0,71.62490984967845,30.766847351550574,1.096862585448442
1585,0.5087522268295288,1994,0,71.81809518439061,31.604509472034056,2.524045451808272
1586,0.47783952951431274,1994,0,71.78224781195397,30.572712647322785,-0.6220155241799696
1587,0.8423116207122803,1994,0,74.45875441593294,31.793382073820077,2.223477001902537
1588,0.5172968506813049,1994,0,72.5757365558316,31.181302972200772,-0.9183310664886026
1589,0.6720126271247864,1994,0,70.71441739143387,31.670391825319914,3.1903996112444806
1590,0.6877226829528809,1994,0,70.75111031581851,32.278518795700165,-1.4193172027498404
1591,1.8045265674591064,1994,0,73.81967602717727,33.58900118658086,0.9430778930074111
1592,1.7525564432144165,1994,0,74.96180459043136,32.77849255010995,0.9054938230865377
1593,1.2578293085098267,1994,0,70.01704061925402,31.565721323653143,1.4623517722539903
1594,0.7750651836395264,1994,0,70.16429665892692,31.957995229603785,1.2324783204216285
1595,0.3890388607978821,1994,0,68.8434198067118,31.94698333713354,1.8977812330714359
1596,0.6084915995597839,1994,0,69.72374662620345,31.815855533592085,2.8444526292698575
1597,0.8595594763755798,1994,0,70.14688325600505,33.16455972954572,2.438588146232584
1598,1.1575719118118286,1994,0,71.39788090182257,32.90506113638043,2.6216042274994944
1599,0.45245444774627686,1994,0,69.37364947460901,31.22544841279094,2.4620498966786744
1600,0.5311467051506042,1994,0,69.19165320070378,31.53169193758238,-1.9770233394494166
1601,0.9188426733016968,1994,0,72.60218077738185,33.19518903590406,-1.449649375411656
1602,0.8570811152458191,1994,0,71.88825243307133,33.55552383572329,4.736256104162335
1603,1.3139629364013672,1994,0,76.73714566343429,31.321161003557652,1.9033296741040149
1604,2.168369770050049,1994,0,76.53525768829805,31.923434779081504,1.6224765734449305
1605,0.29185187816619873,1994,0,68.25154745553566,30.828886855008363,3.226885523861221
1606,0.5021205544471741,1994,0,68.60534456742818,31.07952742534667,3.5518695440640333
1607,0.882534921169281,1994,0,71.64313692554951,34.04584424808476,-0.380333322375314
1608,1.1753532886505127,1994,0,72.53080621518419,34.06477856004695,1.2974189890455434
1609,0.6862219572067261,1994,0,70.84843101506871,34.22579050670578,-2.058163415378539
1610,1.779421329498291,1994,0,72.02648110071465,35.03184718763778,6.561570609837508
1611,1.1787248849868774,1994,0,73.37377378585865,35.20590495124453,3.1097450798109953
1612,1.5250613689422607,1994,0,73.13511872827961,34.276853055537,3.5199369232784274
1613,0.4467580318450928,1994,0,69.32673385256331,34.65318515535421,4.404971437520544
1614,1.2133733034133911,1994,0,70.79088772957256,34.67677164933011,2.4559935687204386
1615,1.3204047679901123,1994,0,70.86641274845175,35.19558974472325,1.1438600240389232
1616,1.3556184768676758,1994,0,71.57709426758763,35.71042084787166,2.7005511973853564
1617,1.2049875259399414,1994,0,74.86822937011497,35.167647808341364,-2.5698633925750145
1618,0.9116564393043518,1994,0,74.45006493858462,35.69003629540309,0.8014208078306921
1619,1.150840401649475,1994,0,75.15664610337666,35.558489333145744,0.9435859074181236
1620,0.8468776345252991,1994,0,74.21298687185534,36.36768703209871,0.5786513073036916
1621,0.7365225553512573,1994,0,78.31820106501168,32.29382713643246,-0.19994752157087675
1622,0.609390139579773,1994,0,78.96110007644465,31.647914995885042,4.126023688995196
1623,0.4521167278289795,1994,0,72.84635630552867,36.452701501848665,-1.6957963925853532
1624,0.5381380319595337,1994,0,72.30384799996376,36.52716542581832,-0.10275232147380547
1625,0.501006007194519,1994,0,79.27735606831108,32.132648814447805,1.4479113549979739
1626,0.533715009689331,1994,0,79.29355439679591,31.426436366403358,0.668884639985319
1627,0.46152234077453613,1994,0,79.65219778630195,31.881491439567615,1.7340344907398813
1628,0.467049777507782,1994,0,79.96915411610802,31.234463475378327,-3.517864297827274
1629,1.0761375427246094,1994,0,75.81964305764353,35.30632259971826,-1.8750500652143605
1630,0.9206184148788452,1994,0,75.78479970992018,35.76941096771911,1.688802684152963
1631,0.9235036969184875,1994,0,76.1569289983308,35.25575247323092,-3.537725992178452
1632,1.0926350355148315,1994,0,76.0402975211161,34.98576213231302,3.003722917557383
1633,0.6006608009338379,1994,0,76.99189787073051,34.76159756514225,4.343674696461154
1634,0.6965319514274597,1994,0,76.62396604618088,35.34665915819182,2.6067790032254377
1635,0.5229988098144531,1994,0,76.77784354174761,34.37617772686879,1.301148768479796
1636,0.9826022386550903,1994,0,75.85291609325456,34.48550232972167,2.109904402913021
1637,0.5270994305610657,1994,0,80.62660252525536,30.779140620415205,0.8208211681489492
1638,0.6111392974853516,1994,0,81.22431150623528,30.957454698866602,7.0683534439121924
1639,0.5968770980834961,1994,0,82.02449180831468,30.690934222489222,1.5746821498398622
1640,0.6486887335777283,1994,0,81.6801899183064,30.525014958341714,-0.08280639505926762
1641,0.697081446647644,1994,0,77.32282112357375,35.12628007285329,4.695544320425514
1642,0.6241329908370972,1994,0,77.83301058792972,34.37875002456562,2.036410720935773
1643,0.40717989206314087,1994,0,78.58467802708375,33.21747580949906,1.763105655554556
1644,0.6120588183403015,1994,0,77.21624812040278,33.424136727995986,0.42308998819695415
1645,0.3226063847541809,1994,0,78.86966408023306,33.7785177011019,2.555620217567153
1646,0.3865450918674469,1994,0,78.33940081993288,34.77389777578712,0.36241325560053356
1647,0.3113670349121094,1994,0,80.20853613523661,33.93553509271509,1.9480848272006042
1648,0.47516101598739624,1994,0,80.05477957913372,33.216004053827426,2.8625931278924406
1649,0.3294387459754944,1994,0,80.38228648032836,32.475098243755,0.9415825731173688
1650,0.49865972995758057,1994,0,80.26161106046305,31.805667054601983,1.5024386709432378
1651,0.37973901629447937,1994,0,81.28233719525113,31.786722228860835,2.926580453270161
1652,0.3753582835197449,1994,0,80.8348490816656,32.07640019207896,2.6372795803026885
1653,0.443159282207489,1994,0,67.49446307961671,24.428425494569453,1.384043258651763
1654,0.459640771150589,1994,0,67.69463354885559,24.816151210755688,0.5592423223561593
1655,0.459640771150589,1994,0,67.36251327526044,24.84781572025087,1.3642973215318885
1656,0.4891688823699951,1994,0,67.39506419680188,25.15409564633622,1.5018432796610681
1657,0.4632762670516968,1994,0,67.02187908281321,24.970683832322617,0.7165280495479245
1658,0.6440431475639343,1994,0,67.05901994218199,26.083104484079065,-0.13722008825018522
1659,0.5920943021774292,1994,0,66.83145701164878,25.45607601044012,2.9715300079405305
1660,0.6066997051239014,1994,0,66.44312066636844,26.448105343179392,0.5659296437503991
1661,0.6115613579750061,1994,0,66.25240876988423,25.61424860714478,2.84420759904165
1722,0.013015210628509521,1994,2,90.37259033863883,40.201069763210924,3.0656678621435884
1723,0.012074649333953857,1994,1,91.46655975773916,40.24170066019427,5.441918161829128
1724,0.013755008578300476,1994,1,89.05217358757399,40.11870430892091,-2.040534568855429
1725,0.03445348143577576,1994,1,89.62066963496568,39.15616598767474,-3.5656218839355804
1726,0.032112330198287964,1994,1,88.40579490952364,40.9790710742955,0.16363605053678937
1727,0.01760183274745941,1994,1,88.49988936873815,39.44488808153167,3.0710696167738862
1728,0.05562712252140045,1994,1,87.90204981358015,38.57451964470605,0.6488499355402924
1729,0.014214769005775452,1994,1,88.26580166431567,39.66855418126951,2.3971534433945485
1730,0.012127473950386047,1994,1,87.99214737641805,40.3005514828,4.729545248080569
1731,0.026701435446739197,1994,1,86.5903885468835,38.448533959920965,0.022032939537075136
1732,0.016671940684318542,1994,1,87.8750445016613,39.698049283119495,4.59050604333752
1733,0.018193721771240234,1994,1,87.41568687650063,39.854061439113174,4.283066366617963
1734,0.02190326154232025,1994,1,86.51370058626584,39.90283450297171,1.0545292564431856
1735,0.036720216274261475,1994,1,85.34317858032723,37.98221014041356,-0.7826291785701447
1736,0.05789420008659363,1994,1,85.80247576083488,37.78034140365551,4.04418752029513
1737,0.06968320906162262,1994,1,84.36960313437436,41.64236114555607,-0.30300024969842804
1738,0.044525086879730225,1994,1,86.30021175772528,41.00327189511616,3.1528005957978347
1739,0.08038891851902008,1994,1,84.75606639555687,41.78086443945745,1.0496233416462395
1740,0.06033007800579071,1994,1,85.86692857222945,41.64142406487532,2.305255425033518
1741,0.1072273999452591,1994,1,85.07396739675767,41.998331401685455,-1.3415992828424383
1742,0.10122987627983093,1994,1,86.49010122195682,41.81584243959463,0.4379075931463455
1743,0.030231192708015442,1994,1,85.64839616421409,39.87734769303611,1.956615726520086
1744,0.052794814109802246,1994,1,85.98534271294825,41.05803919850348,1.186077189046217
1745,0.04568764567375183,1994,1,83.91003276396498,41.10490002984809,-1.5623799700422674
1746,0.03835311532020569,1994,1,84.07758593828207,40.932519166195846,-1.2163802885423327
1747,0.021971985697746277,1994,1,85.17626252603068,39.009537304847,3.5481766840478
1748,0.032487571239471436,1994,1,84.7843790754788,40.02745600820303,4.442519222170056
1749,0.11250633001327515,1994,1,87.61759552766969,41.93627798001896,-0.31261874861536704
1750,0.11629010736942291,1994,1,86.67272131679671,42.30102083682467,4.77222076726526
1751,0.23880423605442047,1994,1,87.24756588296893,37.54547732623329,1.7478824038580032
1752,0.32979816198349,1994,1,86.25941852599603,37.20071359424221,3.417312669598898
1753,0.5809715986251831,1994,1,84.64698781873858,42.773260428521226,2.7310725829435287
1754,0.4511864185333252,1994,1,86.18502945378829,42.71772662630694,1.1928209268866956
1755,0.028973639011383057,1994,1,84.13621489349633,40.49796478519312,-0.8238605073840242
1756,0.02659572660923004,1994,1,84.70485676347754,40.3750279620526,4.1114452554259
1757,0.029116272926330566,1994,1,84.31826168757024,39.423352490002216,4.6811924836378385
1758,0.02882547676563263,1994,1,83.28896635004897,37.99350043963122,1.8363995582606678
1759,0.04396486282348633,1994,1,81.70478662416622,39.64997583774162,-1.9095155196611437
1760,0.034701645374298096,1994,1,83.28483565984612,39.54603761971607,-1.326703142525041
1761,0.028344765305519104,1994,1,84.34193647566576,39.230304244704044,-0.8295004527974394
1762,0.053518831729888916,1994,1,85.09432569198215,37.51452452559223,2.8365845314465266
1763,0.08102838695049286,1994,1,83.37080244966603,41.68802726089166,2.2645128525140454
1764,0.06786543130874634,1994,1,83.17047318192704,41.29018286096293,1.007607981109553
1765,0.2893264889717102,1994,1,87.39550561918199,36.93557089082673,5.337608241299247
1766,0.3277320861816406,1994,1,86.72784280773432,36.67940673111235,1.708720159749624
1767,0.03554724156856537,1994,1,83.58111074524413,40.39856211400195,1.9652732862421873
1768,0.040794312953948975,1994,1,82.32135688082653,39.60257343208539,2.549952108687974
1769,0.03172138333320618,1994,1,82.80084928227734,38.86239725435287,-1.9256836601384673
1770,0.03505049645900726,1994,1,83.40654717196836,40.31119319135421,0.1640491763889565
1771,0.03710070252418518,1994,1,82.75716256630332,39.59216681179329,1.11230975181655
1772,0.03595930337905884,1994,1,82.68557315954469,38.9826058178315,1.7114655546179869
1773,0.03090234100818634,1994,1,84.46288012774586,37.63797539718356,3.8810766071506575
1774,0.022769927978515625,1994,1,84.06866606706309,38.207002933326486,2.0129989546156057
1775,0.04910662770271301,1994,1,81.58547193854542,40.82385453172427,-0.34462147863582787
1776,0.08215399086475372,1994,1,81.56051088295521,41.26870697407739,0.8667420590358565
1777,0.09117414057254791,1994,1,82.76514991565888,41.69475869450422,-1.7330585823784914
1778,0.2821504771709442,1994,1,83.14198743404201,42.209219579110595,0.46562849670516965
1779,0.023821398615837097,1994,1,84.05555038892373,37.50541676684723,2.834543949161037
1780,0.31169453263282776,1994,1,84.68894621862044,36.68025617251846,1.4799598755489196
1781,0.3760663866996765,1994,1,82.54497967008967,42.23126467138712,-0.0038002659516626625
1782,0.2905365228652954,1994,1,81.94975603796699,42.00497641270836,2.4419839695611554
1783,0.7477251291275024,1994,1,81.0033723873048,41.933199881356344,0.21754692653274127
1784,0.9642818570137024,1994,1,81.36098975521095,42.09449372595157,-0.058083234149130136
1785,0.05786783993244171,1994,1,81.0505313673763,40.54453731224802,0.2622178325171794
1786,0.04568757116794586,1994,1,81.01733380182596,39.78135066463264,-2.3866599657549403
1787,0.16340921819210052,1994,1,80.47892907784721,41.42819054473869,2.0487701087036903
1788,0.06301453709602356,1994,1,80.94694438743043,40.499539126189624,1.4742473941209657
1789,0.06301453709602356,1994,1,80.90328072113749,40.478843260868565,4.158764008373022
1790,0.054644227027893066,1994,1,80.95368398281907,38.97386272747667,-1.9160696314345897
1791,0.5028660297393799,1994,1,78.37596835503123,41.29470090108923,0.3988530507331916
1792,0.0675906389951706,1994,1,80.81618772881521,40.422836929377,-0.6160986569484657
1793,0.035932883620262146,1994,1,81.8352020003614,37.5782977721734,3.8764136523254287
1794,0.04545503854751587,1994,1,82.12042445113727,38.14302721349292,0.04100627520988748
1795,0.051722168922424316,1994,1,79.91885727411452,39.74884833001464,0.637807570682738
1796,0.04822917282581329,1994,1,80.46183509773589,39.287647435964416,2.183483195845048
1797,0.061598315834999084,1994,1,80.04806899132315,40.007355301521415,1.8023577375909328
1798,0.1172674298286438,1994,1,79.01699950405029,40.3980032134631,4.001283518792605
1799,0.06825661659240723,1994,1,79.51962829448468,39.87968203077573,2.0401309486593924
1800,0.04127521812915802,1994,1,79.64410570767502,39.4435395598319,1.2955630551516824
1801,0.046385154128074646,1994,1,79.20880312448405,39.705554803089285,5.953731868927581
1802,0.04919642210006714,1994,1,78.47697907603741,39.80120680851897,3.3290325766524798
1803,0.03707444667816162,1994,1,81.33258308650001,36.65305777338713,-0.9170405671405755
1804,0.37232545018196106,1994,1,81.89788866511199,36.15600896950584,0.22276710340588696
1805,0.04282894730567932,1994,1,78.94920804227044,39.627919177595835,5.384025754074683
1806,0.06742678582668304,1994,1,79.00468718875116,37.967612649456626,0.6491914341398615
1807,0.049270421266555786,1994,1,78.04376951554364,39.28641271129172,1.6390719408507581
1808,0.04374827444553375,1994,1,78.08107634852843,38.08085317790228,-0.5228780815209779
1809,0.04681307077407837,1994,1,80.03190280935203,38.089518946690596,-0.5647342071723642
1810,0.03994360566139221,1994,1,81.03635114409802,37.808330476634815,1.321576259434919
1811,0.05455984175205231,1994,1,81.01865327220546,36.887462914234,1.1631572020046101
1812,0.046337440609931946,1994,1,80.72463804608604,38.12699030136563,-0.14574573690335496
1813,0.10140964388847351,1994,1,76.45681113593967,39.92883943547525,5.031057156569753
1814,0.04194645583629608,1994,1,78.35695755420181,39.74753334904791,1.3806663279842397
1815,0.039499714970588684,1994,1,80.17442618650786,37.91212345524668,-1.214535128641744
1816,0.08277229964733124,1994,1,80.58500218636279,36.836735868501414,5.6349409273350615
1817,0.2015400379896164,1994,1,75.08925969985417,39.71822085929214,0.36554705762270384
1818,0.05620332062244415,1994,1,77.2286978254017,39.099610567536736,0.6641671640262476
1819,0.4903848171234131,1994,1,78.83794090530199,36.21420235069148,0.10608192621041562
1820,0.5057668685913086,1994,1,80.29905740801956,36.23727207959002,2.407202228229263
1821,0.2123144119977951,1994,1,77.07896357726632,37.3399443299128,1.899090274347218
1822,0.10675711929798126,1994,1,76.67405711333734,37.99174861798876,1.9235392066721453
1823,0.07120522856712341,1994,1,76.47524107326898,38.75082583191572,0.6467075215647384
1824,0.08596394956111908,1994,1,76.7378965754879,38.52021588899434,3.349147404732195
1825,0.2530398368835449,1994,1,76.11543197220942,38.76518990206285,-0.22751968979068743
1826,0.6613496541976929,1994,1,75.07280874764744,38.87204310075112,-2.5175729062882213
1827,0.40916138887405396,1994,1,75.33277844034674,37.57909214264207,1.988328712789581
1828,0.42616599798202515,1994,1,76.73107006655023,36.40425399359297,1.2400718115046865
1829,0.17191655933856964,1994,2,59.71087527445499,44.90916044575861,1.0604516248568798
1830,0.17191655933856964,1994,1,59.71333613996512,44.91333902807415,3.1784542663815194
1831,0.256083220243454,1994,1,60.68957161860361,42.78018050007626,3.335816779123432
1832,0.17191655933856964,1994,1,59.48945308698364,44.893472342248806,1.5355278985123224
1833,0.17191655933856964,1994,1,59.84041300174907,44.88381127091402,0.5223394877674277
1834,0.17103402316570282,1994,1,62.6890920996998,45.07246941924182,2.4751923487730743
1835,0.17103402316570282,1994,1,60.66776627557225,45.515854872911966,3.502867092693078
1836,0.17103402316570282,1994,1,59.57718357074301,45.24279035876931,-1.3200580130308737
1837,0.19624489545822144,1994,1,61.57958314299467,44.53724522714356,1.7814663629112348
1838,0.38313114643096924,1994,1,60.512593669970414,44.030745120309774,2.619478794034275
1839,0.22012959420681,1994,1,59.1250454915806,44.3701628327863,0.9369470813181726
1840,0.242957204580307,1994,1,60.36157294116298,42.45530754008349,3.1017532930163054
1841,0.17103402316570282,1994,1,58.980231121411585,45.55149328345923,0.4261170271503221
1842,0.17103402316570282,1994,1,60.13421210593134,45.95978326695343,1.69422686974622
1843,0.38789743185043335,1994,1,61.4034143917433,43.804584637284805,3.3664783009403036
1844,0.28040632605552673,1994,1,61.4965599214025,43.13279855870242,3.3730920033138054
1845,0.2846389412879944,1994,1,58.59519817383129,44.241676822945145,0.2084143227836655
1846,0.17103402316570282,1994,1,58.862491944368145,45.00180680147904,2.831889687380062
1847,0.38789743185043335,1994,1,62.59099998176654,43.8470002115591,-3.0666354244019174
1848,0.242655947804451,1994,1,62.25509741932615,42.627278702315834,2.749254761635027
1849,0.256083220243454,1994,1,58.74129001087037,42.802122541369386,4.067808848488103
1850,0.289896696805954,1994,1,58.92085818473322,43.180649346560934,-2.4467151905915148
1851,0.22012959420681,1994,1,65.16284177256911,44.39889738393575,-1.4541647726008713
1852,0.1831560730934143,1994,1,65.08117727971238,44.64251109552145,2.934889594814717
1853,0.49703723192214966,1994,1,63.110073320261186,40.11902103661043,2.387127022548577
1854,0.6371743083000183,1994,1,62.503282604952325,39.79859145377853,4.732662905191518
1855,0.8086411356925964,1994,1,63.37169886641375,39.48650092570052,2.4957280977862264
1856,0.6371743083000183,1994,1,63.59123770251852,39.79399635763047,-1.7935746513065558
1857,1.0078023672103882,1994,1,63.32140415327269,39.278227369270724,1.57799732075798
1858,0.39952802658081055,1994,1,63.69886361024737,38.22476507323735,1.8847902443824127
1859,1.1751316785812378,1994,1,63.57800506847804,39.10257727627881,-3.7100251461668323
1860,1.1060726642608643,1994,1,63.750501217994135,39.23615365120026,1.2470235642390104
1861,1.2902108430862427,1994,1,63.87120579249133,38.85316818181123,-1.5481916629088381
1862,0.9012625217437744,1994,1,63.94061259095109,39.40779316371366,-1.6685396941079804
1863,1.2902108430862427,1994,1,64.42469014296285,38.86323207693685,1.1754937341317855
1864,0.29134994745254517,1994,1,64.80917056869316,37.6880851983228,3.520632912471016
1865,0.5216562747955322,1994,1,65.41847251374776,38.259895723857596,-2.0867243412890915
1866,1.1060726642608643,1994,1,65.8505624048139,39.210048626904076,1.1534135220655042
1867,0.49703723192214966,1994,1,65.30097866744197,40.08629370816522,2.889347647490303
1868,0.18410712480545044,1994,1,64.98947127375591,37.114724939636794,2.1093584526722045
1869,0.19917243719100952,1994,1,65.14651924064937,37.26881651704587,-0.6009880366494667
1870,0.23010079562664032,1994,1,65.56639726972578,36.83115782147974,2.9921511359999617
1871,0.5735576748847961,1994,1,64.8735241228407,36.11926720932686,-0.4443871808657757
1872,0.19747081398963928,1994,1,66.32641851149097,37.43380402886752,1.4816081331061326
1873,0.6937837600708008,1994,1,66.70339033664797,35.89581937513408,0.207474214301624
1874,0.49703723192214966,1994,1,66.87182541703805,40.05920051245527,1.8420718754364254
1875,0.8086411356925964,1994,1,67.27576870779367,39.517785911430195,0.21070234518379377
1876,0.20018167793750763,1994,1,66.8461628690768,37.50198128344211,1.5233864930153522
1877,0.45967793464660645,1994,1,67.61890497021898,36.406530223970904,6.687720872748421
1878,0.5216140747070312,1994,1,65.82465013052052,36.220200875606544,1.6710950647481595
1879,0.5216140747070312,1994,1,65.4752417429816,36.19358501913798,-2.88916236278226
1880,0.27734166383743286,1994,1,66.99806872638305,37.973551187544736,-1.4584003969285155
1881,0.20018167793750763,1994,1,67.25482861222787,37.510788194549875,0.9989731234269688
1882,0.5082768201828003,1994,1,65.80348033882731,35.62043017502041,2.6239413029348015
1883,0.6937837600708008,1994,1,66.26649344979457,35.87441866151273,2.3192474103095884
1884,0.19917243719100952,1994,1,67.7369562906542,37.325462107697234,2.2008326725484397
1885,0.5216562747955322,1994,1,67.8106651232498,38.32682327762474,-0.30995093406510116
1886,0.20325703918933868,1994,1,68.06388870061038,36.90430864401346,2.218783934315983
1887,0.4287336468696594,1994,1,68.28107738919037,36.59745509248621,4.930453591463019
1888,0.9134687185287476,1994,1,68.78773154279587,38.41166672928375,0.2827576627455342
1889,0.23128445446491241,1994,1,68.26890679802709,36.8909699139256,-3.136699248859135
1890,0.26505571603775024,1994,1,68.5866517911904,36.97260896547767,3.504503952572766
1891,0.21364045143127441,1994,1,68.29125740528808,37.052702339731326,0.26943257178984875
1892,1.064507007598877,1994,1,69.57072003764303,39.419573876116075,2.5829306498891724
1893,1.2867072820663452,1994,1,68.72425338955155,39.15600521099409,2.6872039403104595
1894,0.3619837164878845,1994,1,69.01567298383024,37.17292936202764,-1.5652404571955236
1895,0.25789567828178406,1994,1,68.4649933570986,37.492213651447926,-1.415434123935126
1896,0.779181718826294,1994,1,69.64335181647611,36.32749747593568,3.3211410234290724
1897,0.49473321437835693,1994,1,68.89309612704716,36.265259476182564,1.8700476436842854
1898,0.38961493968963623,1994,1,68.60738822230502,37.83797273759406,3.9207721580862724
1899,0.3459038734436035,1994,1,68.92173337229126,37.670334654146494,0.6266111866606039
1900,1.224036693572998,1994,1,69.46155070247795,38.463753710281985,3.9882455031322066
1901,0.7132083177566528,1994,1,68.836282650513,38.18022405462232,-1.0064471378064535
1902,0.5580061078071594,1994,1,69.4871963877993,37.216016417766234,1.1398864890744307
1903,0.9262514114379883,1994,1,70.65749824612047,36.58543511723839,1.2412922268853035
1904,0.8121390342712402,1994,1,69.70754608448834,38.08313187676007,2.8741782731621917
1905,1.3959741592407227,1994,1,70.84413600283492,37.95296655586421,4.16752337161192
1906,0.6543369889259338,1994,1,68.80972101961041,35.83491530186336,-0.07762281357399953
1907,0.8422906398773193,1994,1,68.43914962180098,35.91291968942948,0.6019071106096927
1908,0.5805803537368774,1994,1,69.19599658522887,35.573331730621405,0.22870888972577658
1909,0.47771307826042175,1994,1,68.39833528583841,35.34990405679901,3.9129320397215888
1910,0.31231242418289185,1994,1,67.27029282449078,35.235983819451455,0.8948106668117415
1911,0.40222305059432983,1994,1,67.76593786243575,34.94306400461532,-1.0246531984461256
1912,1.4452226161956787,1994,1,71.0733145968105,38.80167021542247,0.4914189608722093
1913,1.157857894897461,1994,1,70.63785828958942,39.212971583667624,2.214571522206664
1914,0.45865845680236816,1994,1,72.53244116777965,39.543619923754704,0.5652428465991821
1915,0.717229962348938,1994,1,72.29598081035077,39.0569430577793,1.14015183230122
